V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1.29276893417477,1,-0.184593699191471,0,-0.796413116603997,0,0.820675346084902,1,-0.854963133624205,1,-0.807093050743664,1,0.952964619299686,1,-1.33606094638476
-2.08754023932078,1,1.29689320950275,1,2.282572024948,1,-0.380013099681047,1,1.0110677295707,0,1.0902899712585,0,-0.835588903565762,0,1.10379052521428
0.57867262261227,0,-0.167987499559257,1,-0.888734286457401,1,-0.283407905578407,0,0.665961206719857,1,-0.0605942569799062,0,0.0703605830023692,0,-1.12206880460662
0.13085026357387,1,-1.90421073025036,1,-0.850295414167792,0,1.2037680937078,0,-1.14582396757518,1,-0.485343591691915,0,-0.107195056633324,0,-0.54285744400725
-1.19283232110568,1,1.50389337733582,1,-0.506807721411418,0,0.738877712913244,0,-0.317258695366596,0,-0.634148195247293,1,0.740885049577479,1,-0.346338298899599
-0.21202153607818,0,1.81810662238072,1,0.54535130066954,1,-2.41584459620691,0,-0.701157445301322,0,0.552465062529409,0,-0.11734793530812,1,1.55811554952882
0.465413775824075,1,-0.257234328125558,0,-0.144210192498558,0,0.558801632699587,1,-0.651928384637276,0,-2.26002864072913,0,0.435723632015359,0,0.157384779610862
-1.83402603618499,1,0.124594408066096,0,-0.0101355301932957,0,1.48227287227721,1,-0.901382198342861,0,-0.715124057029889,0,1.88423213571627,0,0.969465136601123
0.484587584409225,0,1.08184304524795,1,-0.156943724404454,1,2.45727665630334,1,0.0819836044758497,1,0.796395761331687,0,0.158077166023281,0,-1.12563833207962
0.662473658945381,0,-0.320456141935831,1,0.181042736719588,1,2.11790146073131,0,0.755693298543901,1,-2.15617594860131,0,2.26822323036381,1,0.684815389440683
0.829198636214878,1,0.64157656220641,0,2.92226909546188,0,-0.247926114605946,1,0.341222644510573,1,1.46106188364675,1,-0.436416863769841,0,-0.39963867901388
-0.267288843382487,1,0.159039387982896,1,-0.393590010300486,0,-1.1083471662801,0,-0.398879425886615,0,0.794776847262423,1,-0.773856544542216,0,-0.748552768510331
2.04818540895929,0,-0.357220950748676,1,0.174502044971465,0,-1.00559498584685,0,-0.544846828250533,1,0.676241278681916,0,0.734150145832457,1,0.604621628081305
-0.144247174351228,0,0.0937645952194658,1,0.745333122747902,1,-0.820836806023231,0,1.12255409294724,1,0.61811242264613,1,0.701718822719628,0,2.1512871121992
0.270586202982421,0,-1.3601443553437,1,-0.798933000590688,0,-1.97859830917083,1,0.944335373148543,0,0.341897166170222,1,0.75618661222202,1,0.0219478133128529
0.248305411599798,0,0.0473310026587378,0,0.659017319305517,0,1.26848552315585,0,-0.58222835343596,0,0.311007566268508,1,-0.624802189118062,0,0.670339145714663
0.545299991320323,0,1.00730856088553,0,0.93564872955631,0,0.124773064081649,1,0.854937691641167,0,1.256403868485,1,-0.891127475533668,0,0.265249613987777
-0.0902182636222514,1,0.636342727746613,1,0.733504813715722,0,0.300781930383048,1,1.37891504262089,1,1.57686285007223,1,1.82902978071281,1,1.01810531173687
0.83931655682249,0,-0.715235101577405,0,1.0172465164023,1,-1.16030940007971,1,0.485325491542324,1,0.893962249306507,1,0.594294184961936,0,0.564251040791253
1.19688013946554,0,-0.0770111983786468,0,0.887283051328017,1,0.129506634003097,1,-0.411026459941987,0,1.66313268803309,0,0.178866471830061,0,0.831590342197226
-1.96910111896149,0,-1.34712667617402,1,-1.07669925287577,0,1.16788068375023,1,-0.452772074377875,0,-0.282643938381335,0,0.43808255136472,0,-2.13252042248361
0.000995378713718893,1,0.58433507599761,0,0.814003411410156,1,-1.99153747032253,0,1.09024612336208,1,1.27475725942856,1,0.129779668684699,0,0.0591840203930358
-0.444739338307177,0,0.395717737112187,0,0.549287423067571,1,1.15792849430192,0,1.63117991407266,1,-1.08516115950761,1,-0.435135892415181,1,0.361784066473706
-1.26809307499745,1,0.55574322037739,1,-1.0296390697897,1,-0.792270406245648,0,-1.97991026540239,1,-0.829860982394101,1,-1.06701390743967,0,-1.06661569041651
-0.347584779557705,1,-0.301365461353479,1,2.68034414149991,0,-0.497621961244859,1,-0.0140526076916431,0,0.76359869498929,0,-1.76211037513833,1,0.567630790466645
-0.393309953392497,0,0.155890514959396,0,-0.524876977197515,1,0.06122041984643,0,2.45393367436167,1,0.580392139689637,0,-0.595106181465282,1,0.549220531068857
0.272927914599709,0,-0.18771513769264,0,0.138615692207795,1,-0.809949086612386,0,1.35758359203034,1,-0.369259313187421,0,0.449141761355267,0,0.453117578874878
0.738662696614989,0,-0.536022439355626,0,-0.677725787560585,1,0.678731320224368,0,-0.385062019560119,0,-0.650162035354328,1,0.330809792185337,0,0.890380718947643
1.73074151735634,0,0.705910955294599,0,0.484691045779129,0,-1.38143711100925,1,0.548303005978421,1,0.519681574430799,0,1.00290438370371,1,-1.65603219487256
0.25479576707442,1,-0.375905925284016,1,-0.892845832898901,0,1.07797142900494,0,1.47686685499478,1,-1.64991476660098,1,-0.248333982093115,0,-1.58088265270565
0.0101748462758526,0,-0.798646850614601,1,0.0931679671369954,1,0.763912935280431,1,0.550777937799301,1,-0.0852231355915049,1,-0.754032093812304,0,-0.405154727196759
0.686964359685909,0,-0.140558208449793,1,-0.313841229806639,1,1.65886103270641,1,-1.09807476091161,0,-0.6855524686091,1,-0.622757975557218,1,0.555641671149314
1.02832692803947,1,0.232101909733551,0,-0.903019985645475,1,-0.365040963452608,1,0.525110730882191,0,-0.9010122391231,0,-0.153603762551942,0,-0.97062166557321
-1.5124925254824,1,-0.217135983632021,0,-1.33161067404887,1,-0.0660244493827144,1,-0.567433210791861,1,-0.426925398800877,0,-0.720672052997025,1,-1.65990394696022
-0.991970170634109,0,1.02868497425542,0,-1.1036823969687,1,0.723173320633453,0,-0.584435595390321,1,-0.142137565770722,0,-1.16530863588384,0,-1.18179841105864
0.673196976418124,0,-0.945417103756271,1,0.0281720771643724,1,1.38610605330036,0,0.69833391941877,1,-0.739235214182667,1,0.263563943423114,0,-3.2675193895664
1.65095495823108,1,0.35491873132375,1,1.23541907933978,1,0.131182401647797,0,-0.741300739716523,1,-0.291123196354816,1,-1.33655690761536,1,-0.423172594528407
1.00636869086849,1,0.420237731405173,1,0.730603823839402,1,0.9152904356682,0,-2.00268279613431,1,0.017692445290471,1,0.145727146535996,1,2.03140365393141
2.05602681486984,0,-0.333878186933583,1,-1.06790397777668,1,-1.92407264081301,1,-0.95023363251219,0,0.519165867901883,0,0.442815112215577,1,-0.181463877237296
-0.821625657325975,0,0.147737421126315,0,-0.610377235264544,1,0.0756879214091238,0,0.498708740871973,1,-0.652307386447473,1,0.894179066888561,0,0.349348895086412
-1.96217587828414,0,-0.698527238201599,0,1.51234384928746,0,1.01939805334714,1,-0.967147420372516,0,-0.808766464284186,1,1.06925933480413,0,0.327863132215336
0.0476097007021046,1,-2.07347819252239,0,1.12424928547767,0,-1.02106403331128,1,0.0294781650442865,0,-0.254739903645758,1,-1.49867211562801,0,0.184579728828392
0.279097719147476,0,1.21294559206416,1,0.629360195966587,1,0.313590833873333,1,0.592801752787787,1,0.906337931187869,1,-0.570487569998149,0,0.571553170090076
0.421330466181828,1,0.390254962183953,0,0.325712305684061,0,-0.722984066265828,1,0.737573635469659,1,0.553539986439325,1,-0.165798948506151,1,-1.52542488929537
-0.19723641503857,1,-0.16849590937505,1,-0.152346216133445,1,-0.511134874284223,1,-1.17642451186264,0,-1.10979166614052,1,-0.942089063726239,1,-0.51568210000121
0.0942248438624938,0,-0.477766781279308,1,0.672448675459361,1,-0.035371263214522,1,-0.00403176585829125,0,-0.447497659381216,0,2.26963708952957,1,-0.155091730665147
-0.300757900914575,1,0.277668069808495,0,0.903467348638859,0,-1.25761879494453,0,0.925686462828725,0,-1.47591006930558,0,-0.377848628176109,1,-0.30214186198346
0.737503611367256,1,-0.728409572729948,0,0.596126622770689,0,-0.202415828462701,0,-0.40077639634993,1,-0.102210745077284,1,0.0410013485860515,0,-0.187493427719263
-0.126324149115478,0,-0.252912385417767,1,-0.554562625571386,0,1.20737684487494,1,-1.35253591566409,1,1.09245984888581,1,1.59449244422019,1,-1.51740157502243
-1.08855657229515,1,-0.871036200188276,1,-0.996332963851323,0,-0.323269648375949,0,2.22031037844388,0,0.38084399062758,1,0.555248842728333,1,-1.25955231604185
-0.638699813708717,1,1.22164249936066,0,0.734917750007989,1,0.198762168760509,1,0.788434099328637,1,1.16450434753429,1,0.235342067550449,1,0.842464274750527
-1.41897655488138,0,-0.941675404753406,0,-0.327134652347888,1,0.508762354926221,0,0.978489635880148,0,0.93450717758456,0,-1.49971005953033,1,1.39749781399094
-1.5995601804791,1,0.408181850057147,0,-0.153239606769011,1,-1.22625774257154,0,0.0717157755944351,0,-1.32398285200699,0,1.19754755887607,1,1.07616165841721
-0.197971139192023,0,-0.786801265648648,0,-0.0329947007843979,1,-0.338613510061196,0,1.29395195387221,1,-0.206064242712163,0,-0.948287088567024,1,-0.721704193741142
-1.8764915605823,1,-1.24484888121055,1,1.32066330628551,0,-1.31231773934904,1,-0.287286723670304,1,-0.0251591282599592,0,-1.76802390839589,1,0.625652788833577
0.206393640034963,1,-0.330205710788653,1,1.46890381862336,0,2.10876989904452,1,-0.5495590363099,1,-0.240911715967928,0,0.543909610979517,1,-0.802296367032778
1.27678198609565,0,0.283057518512792,0,0.430495978327318,0,0.464244030682802,0,-1.43877756240335,1,0.0236511596091867,1,-1.44212724837995,0,-0.587928814421228
-0.188557180171016,1,-0.542579326917956,1,-0.255022201027651,1,1.66780518778706,0,0.208510644154428,0,-0.197524237852592,0,0.138687358504007,1,-0.416238155017919
0.363372421181924,0,-0.993985749250457,0,0.41728394059961,0,1.794114066514,0,-0.667443076267174,0,-0.461685048742784,1,-1.00755267051452,0,1.22109143179845
