V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.0482451679275,1,-1.20526072561572,0,-0.428755233197829,0,0.502008900516386,0,-0.389573110547333,0,-0.817109860917211,0,0.401854876415671,0,0.874114390879755
-1.65930816459383,0,-0.873676012595259,1,0.299444231498628,1,0.225408034286676,0,-0.179641600389818,0,-0.71599374031197,0,0.032875519229603,1,-0.618752149140996
-0.494853121918558,1,0.858260440346718,1,1.37027041288228,1,2.47353106819137,0,-0.408263069364692,0,0.342987134815397,0,-2.38986917927497,1,-1.22057852875619
0.0248193555814166,1,-1.19308735761141,0,1.08019351658558,1,-0.0072767638981088,0,-1.38726989012068,0,-0.897077893764907,0,0.0435880449657876,0,0.629623734684817
-0.871342049689873,1,0.24128718808421,0,-0.481965115605557,0,0.175847326341171,1,0.7039098496256,1,-1.48554244617811,0,-1.37425838083712,0,1.92825756846401
-0.505853466821659,1,-0.704568394244286,1,-1.13197771719602,1,0.995873391062351,1,-0.425130729797024,1,0.759723391723926,1,-1.21163913265195,1,0.40498592618639
0.0291692352499254,0,0.387899360306032,0,0.637039588478799,0,-1.30341688108083,1,0.488899405351964,0,-0.756092520074659,0,0.939560956944656,0,-0.993614121241734
1.07101114990932,1,-0.835244973449583,0,-1.60148498850418,1,-1.02027364390096,1,0.916010213986503,0,-1.02466826341637,1,-1.03104204530352,0,-2.43454628869752
-1.33664350515653,1,-1.70178622218519,1,1.47070069792294,1,-0.446256843818007,1,0.988030525787745,1,-1.88680587666021,1,1.60407937736214,1,0.792930005160549
-0.743322369081911,0,-1.06744619942817,1,-0.531572748957603,1,-0.146289124271613,1,1.90868112359331,1,0.439259979101272,0,0.0452965860168069,0,-1.9284746133505
-0.597059214046573,1,0.867754522349654,1,0.819510043981722,1,-2.07527917150326,0,-0.0217225480416141,1,-0.573709284243323,0,2.13235518272062,0,0.153533266520712
0.264860638379804,0,0.0043323759257961,1,0.585531837633284,0,0.784266081097343,1,0.103701974630535,1,0.692919621550823,0,0.000969070134258784,1,0.432946641426757
-1.74843742358929,1,0.878814651738336,1,-0.21506954580629,0,0.348110367414338,1,1.33140737347689,0,-0.411952272695799,0,-1.69971061613945,1,-1.24693173436403
-0.29946587515117,0,-0.018792692244148,1,2.08192318768493,0,-0.582196578613691,0,0.126348860880718,1,-0.0058880461187429,0,0.118653629230432,0,-0.359110482268965
1.72959258199683,1,-0.974381113825214,1,-1.85457650467723,1,0.726830446242973,1,0.308804092476589,1,0.224557944847327,1,-0.362650635410373,0,0.236888995480083
0.507135738709875,0,-1.24733447206846,1,-0.829595373000708,0,-0.426451876391315,1,-0.000595044390115519,1,-1.91783725921586,0,1.08650155881578,0,1.22291486405199
1.38108219401077,1,0.0885398192509521,1,1.97097383511194,0,-0.454450428906094,0,2.5260939048661,1,-1.90181420276762,0,1.16631432828488,1,0.0408093926788598
1.90070695841944,1,-0.640064406047042,1,-0.609468992021842,1,-1.42078596958568,1,-0.434978965409639,1,1.22465858099048,1,-0.507056241768207,1,0.638059224088274
-0.282215932150069,0,-0.130741176914902,1,-1.5604882152702,1,1.42421138886414,0,0.896377833804529,1,0.69048380738142,1,0.0575128819019556,0,0.770586855382917
0.626033963086067,0,-0.44022325903159,0,-0.835924009533283,0,0.565213186396209,0,0.451908777129014,0,-2.46226362149589,1,1.0288307329725,0,1.54875551820522
0.759883530799009,1,-0.428277020661749,1,1.44068140222784,0,0.649214587435595,0,0.0927634760068777,0,0.515547026985025,1,0.480826683131774,0,-0.814987619071215
-0.189186350038104,0,0.101678945345235,0,0.523032857434415,0,0.395375108590394,0,0.16606924771533,0,-0.73894741420975,1,-0.974632418721342,0,-1.55964141815533
-0.38744445710029,0,-0.855971980131797,1,-0.838652008978816,1,-0.0852377936126193,0,0.460499986406365,1,0.354481758702584,1,-0.143638467600895,0,-2.28053216754883
0.957863549928905,0,-0.140673782062916,0,-1.41439506838824,0,0.933413780849806,1,-0.324662140493975,0,0.598609050447322,0,0.132409942051677,1,0.246259683238848
1.30390774836133,0,1.1963342106357,1,3.28432353336604,1,0.141267761221737,1,0.720547968173121,0,1.62127955379802,0,0.700493575385241,1,1.18202017892747
0.612353011727651,0,-2.58928053595471,1,1.60073122398705,0,2.03212551076686,0,-1.28822868014628,1,-1.38754779226467,1,-0.168255708158296,1,-0.252268683130142
-1.47725344890906,1,1.30626237177729,1,0.313034926935747,1,-1.38960815391467,1,-0.450861238255887,1,0.41534675535516,0,0.0784306490623062,0,-0.789849081105572
-0.117786128349994,0,-0.994676668957359,0,0.716988297310419,1,-1.0703885208671,1,0.0245528955397821,0,-1.04946758489757,0,-0.819995780145806,0,1.10113473705885
-0.176261282512523,0,-1.13601851697082,0,0.349177909650455,1,1.89237903641449,0,-0.349546007841191,0,2.1121396675286,0,0.312587025954919,1,-0.713830358493363
0.686266487177854,1,0.362820009925306,1,-0.890527648824836,0,-0.45214156939701,1,-0.91065991548578,1,-0.0986585486890305,1,0.0360397804978781,1,-2.7658972074939
-0.372691476979364,0,0.23078479782459,0,-0.586754226700559,1,0.434530851261046,1,1.58893479388304,1,-0.382499686006162,1,-0.301901568938468,1,0.376111861907072
1.20564091193288,1,0.457871593362258,0,0.192864950021759,1,-1.08295738114397,0,1.89523224785891,1,-0.0940513554794082,0,-1.38075134795108,1,-2.25585770400591
-0.504742355070215,1,0.269038714772909,0,0.129717562645148,1,-0.373434268615342,0,-0.375805932130146,1,-1.43180840050069,0,1.31317612388646,1,-2.30226770283549
-0.596873659701158,1,-1.28094151782493,0,1.23132974929216,0,-0.45438891275099,0,1.8428646122905,0,-2.31691452925716,0,1.70073475331333,1,-1.44237905331652
-0.864635312228465,1,0.114866930930234,0,-0.687053302699555,0,1.47040816208621,0,0.261977403023618,0,0.137481062092182,0,-0.701403700790232,1,1.98385246315245
0.606110038506923,0,1.35567496449262,0,-0.288436813840277,0,1.14796922363602,1,0.0154775136317002,1,1.46605973595446,1,0.517317001065886,0,-0.726034814320063
-0.872696731090414,1,1.47413086400348,0,0.899012959334339,1,2.25885370147317,1,0.541060062428,0,-0.312855037225354,0,-0.552205007531227,0,-0.35923821432813
-1.11043216034033,1,0.669090641977736,1,1.02530087592774,0,1.64992804930517,0,-0.456931290621906,0,0.577466804692938,0,0.128303429447724,1,-0.826024059691914
-1.06243330331999,1,-1.59791476593818,1,-1.77275138572995,1,0.45598013792721,1,0.0225573336639049,1,1.21695708973225,1,-1.12799426734021,0,-0.131202587538986
0.26472647460468,1,-1.65101592114877,1,-1.21883634799058,0,-0.529461820174595,1,-0.959363170281996,0,0.865460052598629,1,-0.454101943496221,0,-0.0717922437181073
0.0914927134756092,1,-0.776056244240863,0,0.581692852333565,1,0.363620488002093,0,-0.040157844276289,1,0.0921425999668463,1,0.067648461045872,0,-0.464799064072759
-0.26278480352036,1,0.700486184143882,1,0.847993480634118,1,0.0637956058137402,1,0.805543248100743,1,1.42156221877783,0,1.22517262851039,0,1.09175389931743
-1.092149759814,1,1.03212638463816,1,-1.04673189997855,1,-0.33093910675957,0,-1.48004509414929,0,-0.410475543730999,0,-0.722896362510774,0,-0.433124732720627
-1.15499892710347,0,0.102882250164576,0,0.439799141010376,0,-1.53876740321923,1,-0.315680512702164,0,0.834516529549177,1,0.657420851340295,1,2.0617525709067
1.08777256761446,0,0.855395223069258,0,-0.983920667158963,1,1.79384642916682,0,-0.807342946951405,0,-0.693382098000725,1,0.922456955944167,1,-0.650481071969829
-0.273658057926708,1,-0.730497127339067,1,-0.993789256471697,0,-0.116628076690985,0,0.116954887581322,0,-0.128613347474224,1,-0.89958414337292,1,0.643516686727365
1.55011646413463,0,-0.349251357083675,0,-0.414321760975469,1,-1.5084387736861,1,-0.344066899265273,1,-0.610271650128181,1,0.757425647063159,1,0.263191371346165
-1.77805404073359,0,-0.571408554965959,1,-1.15559704952541,1,-0.51990158997647,0,0.19498460628583,0,0.128625095266517,1,0.834275146730749,0,0.614775558617256
0.404027499760998,0,0.968283754781553,0,0.105039452601431,0,0.891489509691878,0,-0.0158898480047267,0,0.821510438201652,1,-0.0206087467789517,1,1.03004717333413
-0.317208471806155,1,0.349255419884037,0,-0.226435242508094,1,-0.281420503322338,1,-0.610444289516744,1,1.75769288866884,1,0.182964949804738,0,1.40746764555759
0.289725938686243,1,1.74438246236003,0,-0.720223668887174,1,0.209831302673097,1,0.572837442788839,0,1.21073860191359,1,0.306826197392409,0,-0.592061250124177
-0.407680574574593,0,-0.622888553225145,0,0.352975898540641,0,1.59274211188327,0,1.67826075836859,0,0.623973443954663,1,-1.5963586608129,1,-0.738063788801391
-0.297093832371349,1,0.262190531888448,1,-0.148001968639687,1,1.55056721841792,1,2.61381919782192,0,-0.995813988057931,1,-1.27535022192629,0,1.40907786188774
-0.718211290737547,1,0.387385652380366,1,0.238827180988724,0,0.384783390068272,1,0.404628535371493,0,0.829565802938929,0,-2.8285755079209,1,-0.714719263274919
0.900972411177802,0,-1.02301220802718,0,0.691325623088126,0,0.270960461689382,1,-0.70128739750748,0,-0.301980801184522,1,0.432714534010802,0,2.2074504461251
1.09949344963751,0,1.75437217015602,1,-0.418030393135331,0,0.136490124097623,1,0.727764250744028,1,1.97443501209516,0,-0.479184528495792,1,-0.866812749621253
-0.144330097576303,0,1.38979319144911,0,0.399255279956339,0,0.946258730163621,1,-1.08771960423324,1,1.41202105240809,1,0.38369616074876,1,0.0900980403363094
1.71915542325771,1,0.0314825335690776,1,0.480249439490597,1,-2.69191333558624,1,0.569376845096643,1,-1.17023057413546,1,0.377111187240307,1,-0.470253782229866
-0.990568478050911,1,0.0791275283112229,1,-0.152028309973345,1,-1.3679736900348,0,-0.567939290177344,0,0.726592760318354,0,-0.420681381360186,1,-1.12012108281858
0.778591472634217,1,1.59081952472472,1,0.0476910811824999,0,1.4895922350444,1,-0.0988188741267535,1,0.561541402380544,0,-0.641611108267416,1,-0.201877486614781
-0.799339257360809,1,0.404109277737595,0,-1.11470098751221,0,-0.369700785429205,1,0.803420643705393,0,0.59487808792674,1,-0.590284843600912,0,-1.24175445916012
2.35284067863777,0,-0.208756080376783,1,-0.963754689876251,1,0.920949641544943,1,-0.587441152641802,1,-1.30314931126513,1,-0.303922329895637,1,0.799211131117485
1.47676068419806,0,0.25586759975239,1,1.21070738261361,0,0.379203186394682,0,1.26876146614454,1,0.718407652572073,1,0.455801482171723,0,-0.715447015211584
0.00592247614124424,0,-0.386191883711478,1,-0.117075299106856,0,-1.21810768809147,0,-0.540994153266287,0,-1.7488319924787,1,0.982770462964051,0,-0.188288199053999
0.353981101339239,1,-0.0258417298310019,0,0.0454235972153432,1,2.25216453458293,0,1.32591945828381,1,0.601207106919073,1,0.0952796379226568,1,-0.030886249379446
-0.75318930951516,1,-1.20596442194597,0,-0.725777008682905,1,0.0849075751514362,1,0.312395628759714,1,0.0801670658055942,0,1.88913641485813,1,0.194272314304733
-2.63597685831563,0,-0.127774855864812,1,0.994484477638949,1,-0.190021382157316,1,-0.988543282082625,0,-1.23085939599152,1,1.62571875826738,0,-0.357124183841094
-0.0305756128101537,1,1.75186231443542,1,-2.18228913726143,0,-0.31043766321531,0,-0.481987065848539,0,1.14617145243917,1,0.632618782972625,1,-1.23152498688625
-0.420665424251842,1,0.0720608900995577,1,-1.02083854824205,0,-0.0296837276118669,1,0.967889020763349,1,-0.762414460937921,1,-0.0183282000907082,1,2.67610229782794
-0.172885729894424,1,1.08000885923002,0,0.0187493129818433,1,1.0793390213645,1,-0.136534033871796,0,1.51476679382393,0,0.0983622820113169,1,0.354989247293596
-0.248677943641884,0,0.126346361868628,0,-1.49157108386928,0,0.490436489760067,0,-1.21740117336069,0,-0.96911678056873,1,-0.865068511920636,0,0.37150686520782
-0.249244805852891,1,-0.250921786842513,1,0.799290395535803,0,1.80448605345595,1,0.609281979161491,0,-0.976057445314893,1,-1.09479102731765,0,-0.620899044686938
-1.28210571251068,0,0.233784154721834,0,1.48942659914359,0,-0.44268043618085,1,1.04832978610851,1,-0.0827987899690088,1,0.419429223514418,1,-0.288843117114804
-1.32517657478231,0,0.395295907203545,1,-0.191551880250204,0,-1.0441431714855,1,-0.444936357814523,0,-0.00249926379759031,0,1.1952417336194,1,-0.778205805652978
0.0994603313250162,1,0.0831735028697227,0,1.08852477590062,0,-3.0622508299275,1,0.196699887710501,1,2.25370063672048,1,0.987554761428309,0,-0.596679327495528
0.122722685541857,1,1.20566930949018,1,0.182148673084812,0,-0.686017474537155,0,0.734229479420422,1,1.07877609878964,0,-0.0899111154898809,0,1.96152683210737
0.00397455995935836,1,0.215781856204263,1,0.00865825467367668,1,0.295145579486376,1,1.2498843087125,1,0.869225402612566,0,-0.689516607971192,1,-0.448700979193798
0.432103921096716,1,-0.675671094122315,1,-0.525707499930379,0,0.514771701053614,0,-0.740822907775787,1,-0.630171010411991,1,-0.103243246332489,0,0.143372075575841
1.04516159245115,1,-0.0236828968261554,0,0.85664567653566,0,0.344496512254194,0,1.47030508529354,0,0.774619657192389,1,0.833300712064969,1,-0.444273962439091
-1.10337106452099,1,-0.187872608943744,0,1.12961858651055,0,1.03452193197784,1,0.0275804968460304,1,0.682100914331557,0,-0.628919770218013,0,0.779306143141717
-1.34690280534756,0,0.411490279080917,1,1.93869710974983,1,0.282069261459383,0,-1.39321434093038,0,0.0875043452361828,0,-0.794834450007471,1,-0.76594576613999
1.38033416019464,1,0.453045339048516,0,0.923250109164462,0,-1.13297037303649,0,-0.430842041416279,1,-0.515542734681095,0,-1.29692801405745,1,0.256665061708068
-1.19211589658867,0,0.165488161944282,0,-0.480991445832268,0,0.653561242623456,1,1.38701402823547,0,-0.566368721163958,0,1.69707411078036,0,-0.088918502177034
-0.529219205197172,0,-0.597449031060672,1,-0.692020383648103,1,-1.00965076362146,0,-0.366420819590445,1,0.38852765145087,1,-0.404291855530189,1,-1.44603234708017
-0.843216678815021,1,0.194792419448005,0,0.742348576857205,0,-0.964244190681735,0,-1.79257556455225,0,1.55206545188808,1,-0.475708767129391,0,3.21028690558514
-0.301294189373065,1,-1.14640833157598,0,-2.20842995546688,0,-0.302177821086127,0,1.39479612950456,0,0.609823676319926,1,0.717561205229085,0,-0.813309898851447
0.115100210230324,0,3.00233391491053,1,-0.660113895136771,0,-0.571273680282443,0,0.334318771192041,0,2.02392082865406,1,-1.20741152280738,1,0.807155382493695
0.602413398993453,0,0.493329088723728,1,-0.741116757164108,1,-0.516004876550769,0,0.818224910436446,1,0.484819269741058,1,-1.3828622890015,1,1.12219035810605
-1.78518879310067,0,-0.806522618865786,0,0.0614431375254155,1,1.12009740099214,0,-0.616506582535774,1,-0.865665039731165,1,-0.135777566245577,1,0.521181802834235
1.44991062626722,1,-0.321315799902117,0,0.0309945695274214,1,-0.905470321352016,0,0.39628253504452,1,0.647214287450865,1,0.807982198104809,0,-2.01678348383203
-0.42314622378788,1,0.0943653409843351,1,-0.0171706941073175,1,1.51065387225213,1,0.64654436350328,0,0.551850044824506,1,-0.506287359389738,0,-0.97077194500031
-0.636275422682931,0,-1.48035667001034,1,1.32777454116581,1,-0.643819180619028,0,0.0627059521899675,1,1.03180064815909,0,-0.754549221186804,0,-1.1771038820668
-1.59233842043632,0,-1.42576867978819,1,-0.214268579514555,0,-0.650717328232545,1,-0.253684579383007,1,-0.26367502008595,0,-0.342870990422891,0,0.0895240814998666
1.12178821092059,1,0.240717865329675,1,0.534997501643272,0,-0.182180316889854,1,-0.584203433843138,1,-0.203903270257586,1,-1.49561331978436,0,-0.733955958234878
1.64384753143917,0,-0.963799188301265,1,1.43911889176204,1,-0.0429965035942857,0,0.762125404247371,0,-0.220389900477454,1,1.68167313965601,1,0.536457032533161
0.979508425763891,0,0.422479457387595,1,-1.99771623585758,1,-1.54048563185084,1,1.55922097569859,0,-0.215996194986862,0,-0.852201594338562,0,-0.185491791873329
0.62557588715856,1,0.409416208849462,0,0.854971381534197,0,-0.958981468957589,1,0.840812790033843,0,-1.21909007530322,1,-1.35390155857186,1,-2.1322346444144
0.970674179197978,0,0.316405288183299,0,-2.04588725095237,1,-1.08471916441182,0,-0.0389277239856513,0,-0.305164511097684,0,-2.29364137270784,0,-0.262156039370576
-1.58244421825871,1,-2.64714078225424,1,1.00797884216687,1,-1.77372547587232,0,-2.48585488776646,0,-1.70928364433027,1,0.996187080460582,1,-0.685491731336996
-0.270435983356032,0,-1.21247493808578,1,-0.392975410235583,0,-0.587361442878712,1,0.0316284523985765,1,-0.520628219489484,1,0.413073080666624,1,0.508184606926402
-0.598581195102408,0,-1.19012445636778,1,-0.700621924705642,1,-0.995045637312936,0,0.0646225890007836,1,1.05606452491671,0,-0.321508724845433,0,1.10770546373632
-0.194757479770296,0,0.446413899454473,0,0.958687719759382,0,1.30374052134507,1,-1.52180999602159,1,1.41272407328933,0,-0.275165135553515,1,0.477839655649908
0.82146561581601,0,-0.646812558700693,0,1.69900077555168,0,-0.15310261101898,1,0.431243360538234,1,-0.814888011920477,1,-0.415369747853767,1,-0.214754931324213
-0.65611039578406,0,-0.57537480489663,1,0.18821231296611,1,0.13472051296671,0,-0.106091116657271,0,0.435655391721048,0,-0.530522034506705,1,-0.732547918746444
0.279528742311176,1,0.541555356420832,0,0.316168443065375,0,1.59406849541169,1,-1.14010549144369,1,-2.74732254613164,0,-0.736576127450534,0,1.40878341351397
-0.981615145289087,0,-0.804428573624803,1,-0.278198672853748,0,-0.672553082199459,0,1.61943585786571,1,0.916019398282183,1,-2.36978526987253,1,-0.461593636867185
0.0351371083692817,1,-0.729545563078025,0,0.95150463424801,0,1.72970613386789,1,1.6795926281946,0,-0.701907760506369,1,0.436128214734914,1,-0.520395283680031
0.0803995634446727,1,-0.831364651506411,0,0.583951054217401,0,0.132772078465802,1,1.38860246643168,0,-0.0157119817919026,0,1.09380381130738,0,0.540564778660551
0.350321444740168,1,-1.3294204909813,0,1.62829405515501,1,-0.0134804096399815,1,-1.76360686208458,0,0.322959034728832,1,-0.377570867186634,0,1.54060780485217
1.82983363330844,1,-1.59673027636335,1,2.15793657612603,0,1.2894810426253,1,1.17245179118721,1,-0.700646884613495,1,1.33951276461396,1,-2.58833340177266
0.495406673717561,0,-0.405854113466667,0,0.325217974906107,1,0.166758763774003,0,-0.183857385914449,0,-0.527402645551048,1,0.289414241328158,1,-0.260606681120617
-1.03980183312248,1,0.442858656243511,1,0.268290338211372,1,-1.44104720610182,0,-0.614894968879554,0,-0.944076438127679,1,-0.826537653410246,1,-0.0923761003347361
0.767061104963703,0,0.341229775058452,0,0.33582819295958,1,-0.0093838502203452,1,0.0231485593765985,0,-1.59822207430119,1,1.53844135862521,1,0.616382841335239
-2.47070206168277,1,0.673468075144116,0,0.509808878312359,1,0.663099084626354,1,-0.355695447180749,0,-2.02701558447954,0,-0.973000261502154,0,-0.551638970979546
0.308865084108226,1,1.10163274003409,1,-0.144442850856185,1,-0.203656719506233,0,-0.0276412852400535,0,0.700770095936254,1,-0.376024168782888,0,-0.77711144995683
-0.299416153507677,0,-1.28183410120541,0,0.450419433667586,0,-1.39434793583245,0,1.04198016171728,1,1.66140279488588,0,-2.26956618700127,0,-0.421932578350638
-0.393180461673813,1,0.205560699262355,0,0.754602681277181,1,-0.0535475124238345,1,1.26438294857409,0,1.14100345572418,1,0.115112579861425,0,-0.528064559420805
1.15865893621622,0,-0.99786036771683,0,1.45025502833782,1,0.22691437643459,1,1.57283364597506,0,-0.469758991494749,0,-0.746408706371791,0,-0.388361643731473
-0.740669109777224,1,0.568587206672787,0,0.484846993328472,0,0.352253443214669,0,-0.232526185636707,0,-0.0179575177996684,1,-2.22805566230874,1,1.15581318632343
-1.90530478584058,1,-0.0855404653049267,0,0.471918291876984,0,0.384385196797452,0,-0.418650253005378,0,-0.0123716575539613,0,-1.18140589009831,0,1.35712650370241
0.149944333899907,0,-0.0537447420877099,0,1.44850457478867,1,-0.590618840956604,1,0.770454457032905,1,-1.08567751253764,1,0.93251846121043,0,1.6134695635144
1.26440235508224,1,-0.0622315239514159,0,-1.23650204799107,0,-1.07282559466413,1,-0.101250707773182,1,-0.932637429152529,0,0.69253835690278,1,2.24323695678249
1.73023007921629,0,0.0824732558679863,0,-0.6816480663982,0,-0.712705960318354,0,0.86406114853098,0,0.595644949199369,1,0.444573912120526,0,0.687471716420833
-0.285454043802298,0,0.00241117898678026,1,-0.432311622554002,1,-0.732918668540069,0,0.035131982007617,0,-1.26746578185656,0,1.11503637422199,1,0.0689390052876973
1.08412611827984,1,-0.403154166295174,1,0.352484130539395,0,-0.754323805198552,0,-0.303312250301949,0,0.85459670688682,1,0.560849534855754,1,1.73263053319067
-0.0200613097112382,1,0.431078065401834,1,-0.454312871132543,1,-0.0940321575394838,1,-0.214379212671931,1,-0.619871869016244,1,0.21320156330961,0,-1.41231005526582
0.0182749229722103,1,-2.21197445281096,0,1.72365751816962,1,-2.64068755666951,1,1.37174296829952,1,1.648000030588,1,-0.91048013165778,1,0.897852241689228
0.828529649396116,0,-1.58564215295034,0,0.225217883783999,1,0.221050187158205,0,-0.298588573268081,0,1.94081871579496,0,1.16370881183027,0,0.10079359673322
-0.857537831870449,0,-0.198947361947859,0,-0.643619124520961,0,0.492786580194007,0,0.313854499446816,0,0.271900678926694,1,-0.955426469261082,0,0.716208617882755
0.882071405436559,0,-0.470478094513441,0,-2.44127311466131,0,2.05387617723679,1,0.880654429470463,1,0.348731917507074,1,0.444536842164691,0,1.03742690116728
0.981232909500707,0,0.941986487652841,1,1.17405279644928,0,0.149232406617646,0,-0.162326755498681,1,0.0492232360728956,0,0.394880069640961,0,1.30097781528474
0.777745761273424,0,-1.41655898806254,0,-0.54759121125861,1,-1.10759951459196,0,0.310753291223254,0,1.04002828229773,1,1.21099190073503,1,0.965160621106377
0.0780547285721859,0,-1.51042280279271,0,0.575097340526772,1,0.357089834697157,1,0.468192419301108,0,0.475258826372989,1,-0.755127665174598,1,0.848785401794366
1.48566133286374,0,0.335796351548256,1,1.43754140458742,1,-1.17561002189057,1,-0.0403845336485496,0,-0.8817122066294,1,-0.124982907553237,0,0.347603645371436
0.49308770219067,0,1.26968818641824,0,-0.52976658522179,1,-0.0170584084820655,1,-0.330352906472944,0,-0.793435526384689,1,-0.19069534271407,0,-0.044098615877514
0.157667041917168,1,-1.33819266107117,0,-0.289870731360664,0,0.0585554401853459,0,-0.243751786078129,0,-0.0980195404334075,0,0.836158798097028,0,-1.58762712594191
-0.931266632411715,0,1.05318772144632,1,-1.09923886352327,0,-0.052889800633914,1,0.0288023760184571,1,-0.271477203402322,1,-1.45495402924735,1,0.881000884419231
-0.518961301435434,0,0.542444571057993,0,1.04667935495516,0,-1.55444605118677,1,0.686005655860651,0,0.078601649294633,1,1.05911709533766,0,0.641021057143332
0.26080318917461,0,1.97868301994673,1,1.15931649644465,0,0.0598434521965651,0,-1.06153969387771,0,-0.385373212436861,0,0.101946877631935,1,-0.47240169575369
0.977643392941397,1,0.489136102227416,1,-2.33927543616324,1,-0.154718290864898,0,0.104798948732878,1,0.628685226386303,1,-0.158783033251606,1,-0.872176739073451
0.0536264646338024,0,0.272390550108442,0,-0.0553429614930897,1,0.786190485214204,0,-0.619959017247203,0,-0.541954884260052,1,0.016638766360577,0,1.06744331188297
1.31238476328598,0,0.45831339577814,1,1.22324545794068,1,0.527518222518709,1,0.895845974695529,0,-1.66074867577713,1,1.28571853855135,1,-0.455151037088334
1.31247210783246,0,-0.392038348931603,1,-1.57751605494876,1,0.466375794522501,1,0.155861828809995,0,1.67873857894637,0,-0.213579578269788,0,-0.467554575059467
1.50292031726612,0,-0.891283146405484,1,-1.1548886041053,0,0.566192541341696,0,-0.150631120853597,1,-1.39840989562718,0,-0.965133709306715,0,-1.4862655028573
-1.35870114477251,1,-0.177379065108945,1,1.84114705193982,0,-1.29601187082897,0,-0.638753637871748,0,-0.456457004548712,0,0.0109500010176627,0,-1.11523456019525
-1.27522951526083,1,-1.53954953285219,1,0.200483850721754,0,-0.816708319591135,1,-0.471183459178168,1,1.51408517856469,0,2.26494391918332,0,0.275212425858809
-0.896569171627877,1,0.857674094980602,1,0.199798961609802,1,1.61487220063973,1,0.400432389727069,0,0.166794789310291,1,-0.352515452115576,1,0.132984385834771
-0.206007196723364,1,0.540074942522691,0,0.664985342168766,0,1.24815247072027,0,-0.0166492230884642,0,-0.872964430260662,1,-0.865517854070056,1,1.12630330677945
-1.23088467260793,0,0.10521757087663,1,-0.795613582495009,0,0.196456016981531,1,1.03455589062615,1,-1.07947383243674,1,-0.202461647420207,1,0.627815545790425
-1.97255618965462,0,-0.973436888264285,1,0.138906942606119,0,0.992510537908248,0,0.326644792879634,0,-0.434241289299921,1,0.319324001606208,0,0.204913367258985
1.70022445733542,0,1.7592845883302,0,-0.300862512083897,1,0.0993231739489793,1,-0.174312680390086,1,-1.42831205501062,0,-0.0022237707968944,0,-0.750403273173915
