V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
0.378072416164258,1,-0.916895868076928,1,0.482206793472809,1,0.264866977103182,1,0.438001855068922,1,0.0246765747914692,0,2.25933789154225,1,2.1289140514748
1.10532557021836,0,-1.02237505076373,1,1.24718644122692,1,-1.51474926241118,1,0.119154526352579,1,-1.30314741225112,0,-0.389492527856199,0,0.608611778014419
-0.0210198501479697,0,-0.958499137342152,0,-0.0146045650359871,1,0.000841283639570726,0,-0.358149939814019,0,0.21573736133106,0,0.0936861154468997,0,1.11276643497748
-0.572008401261925,1,-0.117844340493036,0,0.496578273581013,0,1.09890822856091,1,1.32497627702982,0,0.467046576008291,0,0.0301909481638126,0,-0.8523305159085
-0.538293232883736,0,0.510696486307805,1,-1.94854437322134,1,1.23335981175821,1,-0.33242428133302,0,0.586219887220162,0,-1.53364126839336,0,1.63773486286347
1.06829510907484,0,-1.00725283848395,1,0.0194016474164011,1,0.0713675777353953,0,-1.70849597964881,1,0.390031549746753,1,0.0311010048483589,1,-0.239989473418276
1.02313055684007,1,0.303533227953491,1,-0.128766067152788,0,0.524827653464753,1,1.22212446651695,0,-1.00459300933575,1,0.458128746440506,1,-0.619578429761703
-1.97962379623977,0,-1.2397885322804,0,0.835264800492191,1,0.820762958850298,0,-0.454315053595657,0,-0.70473424813473,0,0.472389259779758,1,0.243090712431669
-0.678816097604034,1,-0.41096314744949,1,-0.761573014854336,0,-1.03566631813988,0,-0.610316561688054,1,0.108857108513115,0,-1.50598429669485,1,1.33610851034275
1.65888273719311,0,-1.70640775628946,0,-0.00121682596893438,1,-0.978553332477696,0,-0.5630083043304,1,-1.57575245872426,0,0.0838392887603049,0,-1.40035251400677
0.233899178233115,0,-0.771055862947665,1,0.344862385905149,0,0.953625262343717,0,-0.293408192513635,0,-0.51766736021865,1,-0.900056269475881,0,-0.662137829946871
-0.463979128821842,1,0.640991233897551,1,-0.0355746579256041,0,-0.316772789307185,1,1.89184291615894,0,-0.157017727514405,0,0.225340523397402,0,1.51086533164332
0.00444533949568087,0,-1.36417631828498,1,0.495485768881034,0,2.40444319898428,0,0.111710688376169,0,-1.1483469918212,1,-0.291532588110314,1,0.52165607901466
0.202272482865281,1,-1.75856914299454,1,-1.45698343876206,0,0.35502414320008,1,-1.77892840805336,0,-0.453236843719535,1,-1.09475640762704,0,-0.301664053523361
0.193628080936777,1,0.629342116046232,1,-1.24055238732412,0,-0.908495236444402,1,-0.661580176891787,0,0.426415225420593,0,0.36688332756263,1,-0.81259641246954
-1.74168749279473,0,-1.09104008992714,0,-0.307937939199303,0,0.665595402356445,0,2.54163926698125,1,-1.80993711841892,1,2.44405609973146,0,1.69385592894593
0.599082231988805,1,-0.565097966170157,1,-0.306736020143394,0,0.649563255074185,1,-2.31025968115865,1,0.116864403691534,1,-1.33032660558472,1,-0.481305703781701
1.35001522239623,0,0.201810488395195,1,0.42003476035846,0,-0.224494411008809,1,1.42944091972209,0,1.14715277457899,0,1.0878478154736,1,0.333070102997412
0.172875948419414,0,-1.06464837062929,0,-1.29479369510154,1,0.199748377747456,1,-1.4988133812557,1,0.228064092201313,0,-1.05780122249248,1,0.169527297842351
0.96274429274356,0,0.921947836463928,0,-0.787069562629569,1,0.00998289209615217,1,-0.235593819235708,0,0.0193320363705815,0,2.11151184971633,0,0.26302551235985
1.34402412143411,1,0.890273087280871,1,1.79229083007401,0,-0.105298314617335,0,-0.545622489847305,1,-0.254446925409458,1,-0.343134749891085,1,0.455452613074418
2.72274190967713,0,-0.905878376749439,1,-0.787295639509413,0,1.9110398608901,0,0.97353112476536,1,-0.874065461345071,1,0.945268176956078,1,-0.11149439364415
-0.0122749435545888,1,0.464890073147289,1,-0.217998424161551,1,0.504833780700034,0,-0.584919990385897,0,0.400314398494295,1,-0.270348041747133,1,1.47826217755361
1.02664513093255,1,-1.58302666319422,0,1.64178244136929,1,1.06656041100894,0,2.06241211949756,0,1.18127968559134,1,1.13321330066427,0,0.10962093553835
-0.478140408420229,1,-1.83157391500536,1,-1.28365231384073,1,-0.304462498221891,0,0.502658009647066,0,-0.0613100262001271,0,-0.473528134932062,0,-0.265172840913152
0.240498827269425,1,-1.41581796999572,0,-0.834947058994485,0,0.100363561156557,0,1.40881856749046,1,-1.23046526297388,0,0.217026847774748,0,0.183863180833237
